outbreaks,xcoord,ycoord,soil_pH,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation,distance_to_water,soil_calcium,soilwater,soil_carbon,evi,evi2018
0,152.6450838,-119.762946,52.09008789,167.1691132,120.9584579,87.39337921,279.5953979,233.8518372,96.42037201,137.4314575,168.0011444,163.265976,169.174408,162.7974854,1161.000366,170.7053986,23.8170166,40.94993591,387.9195862,131.9410858,290.5500183,166.8676605,243.3498383,0.029839883,7.503386497,23.10731125,57.45655441,4514.995486,3927.844144
0,173.8159328,-123.1334668,51.02849197,167.1056976,121.3275986,86.85693359,274.1412048,234.2615204,95.79084778,138.4706726,168.2507629,163.3611603,169.2507629,163.3611603,1037.255859,160.236496,18.82625771,44.37005997,365.577179,100.6365128,272.3999329,140.4163361,207.2142639,0.118610851,5.946140766,22.64221573,47.40042496,4168.560913,4040.171489
0,201.9967915,62.9280298,55.62910461,195.367981,120,84.03578949,405.2892151,269.3833923,127.4191742,141.9642029,193.0746765,196.9056396,200.9566345,190.2653503,1445.906372,213.880127,52.79406738,43.11093903,563.1522827,205.7100983,370.8475037,242.0549774,216.4008331,0.234375566,6.61823988,27.51388168,43.6436882,5374.345714,4968.298529
0,178.0680901,94.62764702,62.60728073,244.7015228,122.8300247,86,432.3733215,319.4242859,176.8821259,142.54216,248.7015228,245.9063416,250.6879272,239.3099365,1118.199097,135.9173584,39.20087433,30,343.369751,154.7291565,287.4060974,309.7500305,160.890976,0.040186804,5.804751873,28,20.51226425,4782.234898,4843.431111
0,146.1903229,-102.3645234,52.85733032,177.9001465,121.5271988,89.49822235,231.4589539,244.0369873,109.0080185,135.0289764,177.9001465,175.3705444,179.8874054,174.5685577,1224.554565,157.4190826,33.05198669,36.153965,404.2950745,161.1104889,292.7234497,179.6523132,181.0658417,0.160693362,4.768159389,24.88298798,55.75564194,4904.137508,4915.584273
0,212.4492663,58.66373207,51.54990005,199.9612274,119.8795547,84.95224762,389.8951721,273.9864807,133.3774261,140.6090546,197.3774261,201.3774261,205.2031097,195.3774261,1340.622437,197.5789642,47.13029861,43.82568359,527.0831299,187.8469543,332.3800659,229.402832,212.7767792,0.233677506,5.16113472,25.26189995,43.78521347,5288.407873,4689.296899
0,267.5708097,10.3563047,56.1619339,212.9994812,116.9869232,83.78977966,410.1816101,284.5365295,145.396698,139.1398163,210.9994812,215.4011841,218.4011841,208.2302856,894.5631714,117.9618607,32.99552155,40.9663353,328.0372925,141.0261536,165.0130768,147.7158813,207.0965729,0.10127259,8.875974655,22.28490067,31.08686066,4528.835714,4737.357116
0,150.7842066,-136.626656,57.15696335,165.4993896,120.9920578,87.54386139,280.5300903,231.6331024,94.1446991,137.4884033,166.3535767,161.4487,167.4209595,161.2921753,1137.493408,163.9046021,18.79322624,42.08738708,383.2423401,111.4797897,291.9742126,155.7915955,213.4197845,0.002745878,11.50098705,24.35439301,53.57229614,3170.093155,2831.702119
0,172.3227144,-79.09154089,53.20415878,191.9321594,122.7888718,89.0115509,263.1091919,259.7877502,122.9321594,136.8555756,190.984024,189.8117981,194.5450897,188.4781036,1163.274414,151.387619,33.94814301,37.49435425,411.7192383,149.3719482,263.5673523,163.4703979,199.0633392,0.042272825,11.54652309,22.36207962,50.78491974,4627.063848,4335.723565
0,225.691785,38.69967689,56.15899658,212.6639862,120.6613846,84.84361267,391.3996887,286.6640015,145.0882721,141.5757141,209.6639862,214.6639862,217.6639862,208.6639862,1100.886841,151.4184113,38.17570114,41.17570114,418.3484192,156.7149048,201.1583252,225.0065918,209.6160278,0.175538391,9.072574615,24.72028923,28.79738426,4708.827082,4647.356294
0,182.7558675,-122.4225238,56.58750153,185.4806061,123.7639008,88.80181122,243.0407257,252.4528809,114.1195908,138.3332977,185.4850769,182.825058,187.2726288,181.9072113,975.0174561,145.272934,20.42959023,45.03050613,337.8434753,85.6550293,238.0494385,137.433136,210.548584,0.195587948,9.012491226,23.48320198,43.007267,3847.368962,4041.042068
0,253.4349542,17.81010363,55.67147446,214.8032532,118.1654816,83.65704346,415.1424866,287.7892151,147.3177185,140.4714966,212.5527802,217.7892303,220.7295837,210.2807922,940.3945923,123.6033173,37,41.070961,349.8673096,140.3202362,164.1654816,161.7156677,207.8024292,0.034670118,8.391180992,22.83049393,27.94193077,5086.113065,4928.989125
0,195.4785037,41.98323347,60.37258911,221.8173065,123.1548843,85.29994965,403.658783,297.0515137,153.2045593,143.8469543,219.027832,223.8966217,226.8173065,217.9747009,1092.351807,139.8704071,38.97320938,36.69571304,384.9714355,158.2465515,257.3974915,300.8039856,212.1082611,0.046039302,14.05990505,19.8431282,28.65213013,4683.130666,4357.47502
0,144.2048777,11.63159761,57.93663406,165.115036,113.3507614,86.50134277,301.6373596,232.4651947,102.5764465,129.8887482,163.296814,163.9528198,168.5211334,162.0614014,1342.014404,159.5473175,59.58459091,30.93036079,448.0742493,241.0555878,366.6438293,373.7062683,192.5828552,0.168780491,15.28728294,26.1817646,70.43502045,5339.268379,5517.83312
0,268.4144596,7.118669162,55.90884781,211.8889008,117,83.58463287,425.6496887,283.6047363,144.2359009,139.3688354,209.5192566,209.8001862,217.8889008,207.1138763,885.0080566,117.2683411,31.88043404,41,322.9430847,142.3300171,165.3344269,144.0936432,206.968277,0.13458024,10.11479282,22.03639984,31.22974014,4623.336493,4750.187405
0,217.8592841,-2.072559159,55.29029846,211.0771027,121.2301636,85.27568054,352.9428406,283.1541443,142.1996613,140.954483,209.0771027,212.0771027,215.1541443,207.1226196,1137.814209,152.0588226,42,40.00575256,408.0823059,174.5548706,207.6982727,349.0052185,198.9088287,0.172982618,7.746030807,24.91015816,36.22260284,4935.409705,4972.381362
0,211.7094537,25.56538272,54.84197998,215.4763947,122,84.83654785,385.6973267,290.0267029,147.4591522,142.5675507,212.9572754,216.863266,220.2673645,211.4763947,1090.614136,140.5467834,40.29342651,40.83655167,404.0914001,156.0748749,280.462677,339.2388611,191.5175476,0.11229483,8.596901894,25.64282417,28.932724,4481.474057,4630.552622
0,243.544359,77.20759577,56.69386292,210.2067261,117,83.93722534,458.8267212,285.2695007,146.2133179,139.0561676,207.4987335,213.4877014,216.388916,204.9977417,1269.217163,175.3570404,38,42,463.1459656,152.5122986,199.2145691,261.2558594,211.9240265,0.168004483,7.175617695,27.90160942,40.16365814,5127.748184,5107.803408
0,279.1317117,12.14947764,56.82582092,214.6176758,115.3588486,82.89103699,452.2264099,286.5603638,148.0925598,138.467804,212.8729553,218.560379,221.3623352,209.560379,874.9534302,114.4371338,31.91201782,40.10765839,318.2515869,137.6984558,165.710495,145.4772339,208.048111,0.084610894,11.82762051,24.26823425,31.68538284,4486.585401,5246.126763
0,139.495151,-9.882819843,58.81760025,234.0127716,123,89,323.0103149,304.1114807,167.111496,137,232.0547333,234.6905823,237.4336853,230.0127716,913.1395874,121.2734909,32,38.13643646,320.4233398,145.8129883,198.5723572,277.9713135,174.4221039,0.008281392,10.69522762,23.93017769,48.03439713,3290.965778,3343.746569
0,276.737795,-29.54867197,54.99784851,206.7644653,118.9300537,83.93005371,398.8602905,276.8344116,135.7866364,141.0477753,205.5673218,201.8122559,211.8344116,201.8122559,814.482605,112.9520721,20,44,294.3681335,101.4571838,176.9175873,107.0699463,207.2274933,0.056639735,9.331580162,21.94288254,34.8476944,4491.151345,4623.600957
0,177.5574996,-84.44094587,53.7934494,197.4250641,123.6942902,89.41197205,259.1654053,264.9827576,127.429306,137.5534515,197.0692902,194.7116241,199.9030457,193.5230713,1095.800659,146.6063995,32.27114487,38.57863235,390.0194702,136.0394897,246.0029449,155.8405609,208.8599243,0.091502361,5.625497341,22.81046677,37.83456802,4454.57421,4472.474439
0,161.7388429,-45.72070553,52.20733643,224.1359863,125,89.40068817,287.6618042,293.8674316,155.2681122,138.5993195,223.0454254,222.0292511,227.1235657,221.0454254,998.6530151,131.0472717,28.13213348,39,351.550354,151.8999023,205.5950775,210.0891571,149.8336182,0.126650423,3.994633198,25.07557869,33.94441986,4982.626729,4962.300565
0,147.8863308,-5.293014672,64.11721802,228.7312622,122.0679016,88.91965485,331.7369995,298.4374695,161.39711,137.0403748,226.1618652,229.0939636,231.9860992,224.3487854,953.5439453,128.0334015,35.1412735,39,338.4046936,155.3489532,182.6651306,294.4181519,187.8516235,0.086719044,11.60048199,26.06179237,20.80113029,4006.304937,3660.673159
0,209.061602,29.63718129,50.30743027,216.6881714,122.4548569,85.45485687,381.6008606,291.4042358,148.5650024,142.8392181,214.3457489,218.4042206,221.6477203,213.1614838,1089.718994,139.8961487,39.60277557,40.06552887,402.7251892,155.5800476,278.1908875,327.2811584,185.9301605,0.09447483,6.045287609,26.6616497,38.39771652,4579.608948,4664.326659
0,154.1156644,5.28932836,59.35771561,223.8251953,120.7712555,88,364.613678,294.5129395,157.8041687,136.708786,221.6973267,224.8695679,228.3488922,219.741684,1037.943359,134.477478,40.36334229,37,364.9998474,171.2137451,188.7853241,316.6720276,228.9896088,0.132087663,13.1173296,22.63312912,25.33745956,4516.82031,4353.174952
0,132.8530134,-92.09449948,54.82764816,207.8332825,124,91.2301712,223.0671997,274.6539307,139.8840942,134.7698212,207.1177063,205.8840942,210.1051941,205.6459045,1162.108154,139.8784485,35.58362961,34.11328125,401.5472717,176.3569946,232.9966278,202.4087677,144.7422638,0.250848442,5.205892086,24.74388123,44.53855133,4635.589413,4751.580309
0,237.927389,9.094603532,55.3572731,213.9521942,120.3868484,84.81673431,368.9499817,286.9679565,145.7454834,141.2224579,211.9521942,216.008667,219.008667,210.3924561,974.6824951,129.3275757,38.9842453,41,359.8739624,145.0956116,168.0251465,165.4113922,204.241394,0.088224418,7.095003605,22.15406609,32.37724304,4963.454775,4895.900237
0,189.7070696,9.533487841,59.24540329,233,128,85.1623764,424.9977112,309.837616,161,148.837616,230.8569489,234.837616,238,228,904.5599365,125.0071793,28.06846237,39.88346481,316.0071716,131.3499603,151.2947235,265.0071716,178.0077515,0,9.034828186,28.30304146,36.16898727,4722.575272,4486.110514
0,228.0453038,-0.578540057,55.18559265,212.0038147,121,85,375.5974426,284.9391174,143.2528381,141.6862793,209.5673523,213.4971771,216.9391327,208.4971771,1041.762939,141.2788239,39.06248856,41,377.742157,157.4914703,187.6379395,249.6726685,205.8943939,0.161188036,9.68961525,21.80821228,34.61009598,4896.887031,4563.833103
0,201.280569,44.09582528,55.12839127,214.4209595,121.5379715,85.0779953,407.6697693,288.8809204,146.7965393,142.0843964,211.7286072,215.7965393,219.7719574,210.7020111,1166.158936,151.9375153,42.44384384,39.48658371,429.4399414,170.0834045,302.0322876,294.3795166,203.2241364,0.067510158,9.277855873,26.11863136,37.29652786,5718.957793,5268.796336
0,172.5359685,34.37761618,58.52802277,185.746048,114.5041199,85.01984406,393.2672424,257.6471252,123.6031113,134.0440063,182.9688873,186.746048,190.5083618,180.9688873,1254.505859,161.1146088,51.13394928,36.73186493,442.7679443,197.399765,316.477417,384.9396057,253.3339233,0.134434715,17.60134315,27.77355003,56.07597351,4571.456142,4632.063086
0,171.2161303,81.59105995,57.02993774,237.0575256,122.119133,86.119133,388.0367432,310.8583374,169.8583527,141,234.8305664,238.3722076,242.0960083,233.0575256,1200.291382,138.9591217,47.16537094,27.74758339,370.8120728,178.1114197,307.9838867,326.6749268,141.2186584,0.143850058,10.24501991,25.78786087,30.40427208,5746.683105,5231.540737
0,255.2167706,-38.42582223,57.56241226,205.322464,120.0701675,84.86774445,406.7250671,275.70578,134.5072327,141.1985474,203.9166565,201.6286011,210.6394806,200.6247406,855.3383179,120.5844116,22.99613571,44,310.1934814,108.575943,178.0856628,115.9760361,207.2127686,0.010829931,8.350106239,24.53421974,23.25236702,3682.946625,4378.384721
0,146.3488438,-92.89827847,52.80263519,190.9890137,122.8875504,90.57373047,230.2940979,258.0910034,122.7771683,135.3138123,190.8284607,188.9418182,192.8179626,187.9800262,1208.190186,150.1313171,36.8315773,35.04266357,415.472229,168.925354,264.0977478,187.0555573,179.4583893,0.199071139,4.874990463,26.72584534,53.69007492,4955.466245,5050.877569
0,155.5965794,-63.47368924,52.78162766,216.9788055,124.5317535,90.22524261,256.1626892,285.4776306,148.1711273,137.3065033,215.9842682,214.4776459,219.4776459,214.0540924,1074.716675,136.2896423,29,38,380.7674561,158.6396942,210.34375,178.6489716,142.4368744,0.146986932,3.809561014,25.33911133,37.81360626,4493.83726,4413.693385
0,160.8460044,-127.5551977,51.34421158,165.3349152,121.4038849,87.24359131,294.1264038,231.5927429,92.77542877,138.8173218,166.3435669,161.0181732,166.9136963,161.0181732,1077.643799,162.8103638,19.6011467,42.72286224,372.1056213,109.669632,330.282959,141.0185242,232.5565643,0.000909284,7.313862324,22.92891884,52.51852798,4315.84417,4136.080346
0,129.2696825,-130.0293262,54.61175919,177.0072021,120.5882187,90.3176651,220.0098724,242.2201996,109.9464188,132.2737885,176.4687347,175.0138245,179.1952515,174.2640381,1369.882935,173.6215515,34.15950775,36.05027771,447.5154419,170.1698608,345.6433411,250.0039063,196.6859894,0.008745194,10.55737591,24.82100296,56.53995895,2824.380466,2585.223314
0,166.5550147,33.51045985,55.28424835,126.7941437,105.827858,85.92821503,310.8937988,191.8676453,69.6034317,122.2642136,124.971756,124.2479935,130.310791,122.7941513,1540.698608,185.8596649,69.37966919,30.95960999,509.3247375,272.9212036,441.2280579,285.4318237,242.8246613,0.186420649,16.61034012,24.13705635,80.02902985,3325.820796,2964.031779
0,218.4004307,36.11960667,57.68657684,212.5019073,121,85,364.0319214,286.9215698,145.4196472,141.5019073,210.4424896,214.5019073,217.4424896,209.3734894,1117.227417,151.0394592,39.72840118,41.01604843,422.843689,160.2859192,219.3540802,206.8037109,208.2042999,0.177713901,9.566326141,26.73312569,31.42946815,4857.407243,4761.150713
0,257.079807,-17.47189042,55.01965332,210.2400513,119.8722839,84.38683319,388.4725647,281.4689026,139.9834595,141.4854584,208.4489746,206.225296,215.5046234,206.1123352,876.1422729,124.2819366,26.9421711,42.98523331,315.2391968,125.8733597,173.1439667,127.745636,205.2741547,0.097605117,8.805983543,21.89533424,37.38695526,4767.707505,4781.42235
0,235.1133647,-42.13484185,57.47960281,202.5158234,120.1264343,85.06404114,420.8179626,272.8487854,132.5158234,140.3329773,200.8079224,199.5158234,207.83078,197.8487854,920.3903809,125.9707413,29.70015526,42.19626999,336.9779053,124.5093536,185.8646088,138.3535156,217.4598846,0.110461734,9.607244492,22.96296692,30.39241409,4464.408258,4437.629213
0,206.10968,91.9173036,61.46803665,221.2541199,121.3947296,85.11340332,445.5309753,296.399231,154.9771576,141.4220734,221.5412292,223.2672729,227.303299,215.8881226,1222.306396,154.5462799,41.85106277,34.30108643,400.4060364,161.3203888,317.4996643,291.2597351,131.6422424,0.101868123,14.79043865,26.21730423,38.21626282,4719.691736,4812.998113
0,234.0641837,-82.84873951,54.22500229,189.8078156,120.0262451,84.77841949,421.5222778,261.1032715,119.8710022,141.2322845,191.8461914,187.2341309,195.7695465,185.8045197,1029.637207,148.2431793,34.81235504,39.89764786,364.6456909,121.8988571,258.5191956,172.289978,205.537323,0.142563254,5.921309948,22.23421097,51.49875259,4192.603125,3981.428321
0,218.8405961,-95.21394016,54.92904663,189.0340576,121.0475769,86.35469055,338.2517395,258.3570557,119.0241776,139.3328705,190.5643768,186.7341919,193.4025269,185.5434418,1061.253784,149.6241913,29.74844742,40.02118301,363.9538269,121.0789719,274.1311646,165.249939,207.1235046,0.221682772,7.567272663,25.64569092,53.20719147,4099.444678,4322.667306
0,234.9606897,52.88863282,55.60880661,207.5939941,118,84.06228638,399.4425354,281.5939941,141.9525146,139.6414948,204.8058472,209.8123322,212.81987,203.0813751,1189.31311,172.3778381,39.06228256,43,457.4831543,157.6054535,203.544342,226.4016724,214.9171448,0.27431637,7.507070541,27.93320465,38.13304901,5110.841301,5057.225167
0,221.6442835,19.57397383,57.00492477,215.7923126,121.937149,84.89217377,396.6003723,289.7923279,146.9134216,142.878891,213.8375397,217.4718475,220.7688904,211.8542023,1048.727783,136.3649292,39.9393158,41,388.1106567,148.2157135,177.9010468,190.2908173,206.3400421,0.082168639,10.79745579,23.56050682,29.97248077,4749.637229,4916.003026
0,222.2323525,-10.94217923,55.52568054,204.4787598,119.8116455,85.44623566,366.7670288,275.8460999,136.4806976,139.3654022,202.6849213,201.2923431,209.2146149,201.2204132,1111.386963,146.4882965,37.67014694,39.97979355,400.0504456,175.6576996,255.9454346,204.7236938,203.74086,0.234036863,8.123038292,22.69960976,45.35573959,4740.457881,4689.981545
0,197.6116037,-25.97110171,52.51403427,207.8847656,122.2271118,87.42649078,333.5419922,278.585968,139.7296906,138.8562775,206.2622681,205.7513428,212.1571503,204.131134,1212.752197,154.5969849,37.2623558,38.86657715,432.9241333,183.1943207,251.9178772,383.9133911,155.9308014,0.109520808,3.24779582,28.51290131,37.57631683,5002.228018,5144.382801
0,232.6439415,-87.6777636,55.90111542,196.1354218,121.7145767,84.88370514,402.3565979,266.8856506,124.4987564,142.3869019,197.997757,193.6178589,201.1354218,192.1510468,1049.999023,149.1338806,38.38899231,38.44516373,363.5186157,130.3149567,253.4891205,177.9506836,206.4950562,0.184256747,7.383123875,23.3898735,49.33771133,4507.3482,4303.706255
0,270.6073611,20.6780677,56.44061661,215.3427429,116.2509155,83.25279236,445.5849915,287.9969482,149.193634,138.8033142,213.3097076,218.4924316,221.523941,210.5514221,922.1044922,120.4681015,35.87594604,40.56978226,338.4212952,138.9999847,167.4651337,159.1859894,208.276825,0.009672613,9.385316849,27.48216438,34.1528511,5151.270249,4376.974181
0,196.0454923,-78.64452204,52.52486038,197.3773804,122.8876495,87.97145844,326.8284607,265.9147949,126.9986115,138.9161835,196.4239502,195.0944824,201.6365662,194.3011322,1122.549438,148.9598389,34.83253098,38.13136292,391.9782104,137.2935486,260.6669006,166.0118256,208.7475891,0.10680066,4.704919338,22.8776207,42.65029526,4290.030625,4383.544518
